[rospy.client][INFO] 2017-03-30 16:03:25,774: init_node, name[/acrobot_control_node], pid[14452]
[xmlrpc][INFO] 2017-03-30 16:03:25,774: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-03-30 16:03:25,775: Started XML-RPC server [http://hancheol:38485/]
[rospy.impl.masterslave][INFO] 2017-03-30 16:03:25,776: _ready: http://hancheol:38485/
[rospy.init][INFO] 2017-03-30 16:03:25,777: ROS Slave URI: [http://hancheol:38485/]
[rospy.registration][INFO] 2017-03-30 16:03:25,779: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-03-30 16:03:25,779: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-03-30 16:03:25,877: registered with master
[rosout][INFO] 2017-03-30 16:03:29,045: /acrobot_control_node, u = 4.239777
[rosout][INFO] 2017-03-30 16:03:29,056: /acrobot_control_node, u = 4.032277
[rosout][INFO] 2017-03-30 16:03:29,066: /acrobot_control_node, u = 4.032277
[rosout][INFO] 2017-03-30 16:03:29,079: /acrobot_control_node, u = 3.862963
[rosout][INFO] 2017-03-30 16:03:29,090: /acrobot_control_node, u = 3.862963
[rosout][INFO] 2017-03-30 16:03:29,100: /acrobot_control_node, u = 3.735622
[rosout][INFO] 2017-03-30 16:03:29,112: /acrobot_control_node, u = 3.735622
[rosout][INFO] 2017-03-30 16:03:29,123: /acrobot_control_node, u = 3.642797
[rosout][INFO] 2017-03-30 16:03:29,135: /acrobot_control_node, u = 3.642797
[rosout][INFO] 2017-03-30 16:03:29,147: /acrobot_control_node, u = 3.571202
[rosout][INFO] 2017-03-30 16:03:29,159: /acrobot_control_node, u = 3.571202
[rosout][INFO] 2017-03-30 16:03:29,169: /acrobot_control_node, u = 3.501499
[rosout][INFO] 2017-03-30 16:03:29,180: /acrobot_control_node, u = 3.501499
[rosout][INFO] 2017-03-30 16:03:29,193: /acrobot_control_node, u = 3.412488
[rosout][INFO] 2017-03-30 16:03:29,203: /acrobot_control_node, u = 3.412488
[rosout][INFO] 2017-03-30 16:03:29,215: /acrobot_control_node, u = 3.284137
[rosout][INFO] 2017-03-30 16:03:29,225: /acrobot_control_node, u = 3.284137
[rosout][INFO] 2017-03-30 16:03:29,237: /acrobot_control_node, u = 3.100664
[rosout][INFO] 2017-03-30 16:03:29,245: /acrobot_control_node, u = 3.100664
[rosout][INFO] 2017-03-30 16:03:29,257: /acrobot_control_node, u = 2.853217
[rosout][INFO] 2017-03-30 16:03:29,266: /acrobot_control_node, u = 2.853217
[rosout][INFO] 2017-03-30 16:03:29,276: /acrobot_control_node, u = 2.539783
[rosout][INFO] 2017-03-30 16:03:29,286: /acrobot_control_node, u = 2.539783
[rosout][INFO] 2017-03-30 16:03:29,298: /acrobot_control_node, u = 2.166746
[rosout][INFO] 2017-03-30 16:03:29,309: /acrobot_control_node, u = 2.166746
[rosout][INFO] 2017-03-30 16:03:29,319: /acrobot_control_node, u = 1.745657
[rosout][INFO] 2017-03-30 16:03:29,329: /acrobot_control_node, u = 1.745657
[rosout][INFO] 2017-03-30 16:03:29,339: /acrobot_control_node, u = 1.293666
[rosout][INFO] 2017-03-30 16:03:29,350: /acrobot_control_node, u = 1.293666
[rosout][INFO] 2017-03-30 16:03:29,365: /acrobot_control_node, u = 0.832755
[rosout][INFO] 2017-03-30 16:03:29,374: /acrobot_control_node, u = 0.832755
[rosout][INFO] 2017-03-30 16:03:29,384: /acrobot_control_node, u = 0.382874
[rosout][INFO] 2017-03-30 16:03:29,395: /acrobot_control_node, u = 0.382874
[rosout][INFO] 2017-03-30 16:03:29,406: /acrobot_control_node, u = -0.034189
[rosout][INFO] 2017-03-30 16:03:29,419: /acrobot_control_node, u = -0.034189
[rosout][INFO] 2017-03-30 16:03:29,431: /acrobot_control_node, u = -0.397723
[rosout][INFO] 2017-03-30 16:03:29,441: /acrobot_control_node, u = -0.397723
[rosout][INFO] 2017-03-30 16:03:29,453: /acrobot_control_node, u = -0.690155
[rosout][INFO] 2017-03-30 16:03:29,468: /acrobot_control_node, u = -0.690155
[rosout][INFO] 2017-03-30 16:03:29,473: /acrobot_control_node, u = -0.897108
[rosout][INFO] 2017-03-30 16:03:29,484: /acrobot_control_node, u = -0.897108
[rosout][INFO] 2017-03-30 16:03:29,495: /acrobot_control_node, u = -1.008404
[rosout][INFO] 2017-03-30 16:03:29,508: /acrobot_control_node, u = -1.008404
[rosout][INFO] 2017-03-30 16:03:29,516: /acrobot_control_node, u = -1.017832
[rosout][INFO] 2017-03-30 16:03:29,527: /acrobot_control_node, u = -1.017832
[rosout][INFO] 2017-03-30 16:03:29,536: /acrobot_control_node, u = -0.924415
[rosout][INFO] 2017-03-30 16:03:29,546: /acrobot_control_node, u = -0.924415
[rosout][INFO] 2017-03-30 16:03:29,557: /acrobot_control_node, u = -0.732704
[rosout][INFO] 2017-03-30 16:03:29,566: /acrobot_control_node, u = -0.732704
[rosout][INFO] 2017-03-30 16:03:29,578: /acrobot_control_node, u = -0.452909
[rosout][INFO] 2017-03-30 16:03:29,588: /acrobot_control_node, u = -0.452909
[rosout][INFO] 2017-03-30 16:03:29,598: /acrobot_control_node, u = -0.098713
[rosout][INFO] 2017-03-30 16:03:29,610: /acrobot_control_node, u = -0.098713
[rosout][INFO] 2017-03-30 16:03:29,619: /acrobot_control_node, u = 0.314441
[rosout][INFO] 2017-03-30 16:03:29,630: /acrobot_control_node, u = 0.314441
[rosout][INFO] 2017-03-30 16:03:29,645: /acrobot_control_node, u = 0.771803
[rosout][INFO] 2017-03-30 16:03:29,656: /acrobot_control_node, u = 0.771803
[rosout][INFO] 2017-03-30 16:03:29,665: /acrobot_control_node, u = 1.260670
[rosout][INFO] 2017-03-30 16:03:29,675: /acrobot_control_node, u = 1.260670
[rosout][INFO] 2017-03-30 16:03:29,685: /acrobot_control_node, u = 1.768608
[rosout][INFO] 2017-03-30 16:03:29,696: /acrobot_control_node, u = 1.768608
[rosout][INFO] 2017-03-30 16:03:29,705: /acrobot_control_node, u = 2.284316
[rosout][INFO] 2017-03-30 16:03:29,716: /acrobot_control_node, u = 2.284316
[rosout][INFO] 2017-03-30 16:03:29,725: /acrobot_control_node, u = 2.798303
[rosout][INFO] 2017-03-30 16:03:29,735: /acrobot_control_node, u = 2.798303
[rosout][INFO] 2017-03-30 16:03:29,746: /acrobot_control_node, u = 3.302020
[rosout][INFO] 2017-03-30 16:03:29,759: /acrobot_control_node, u = 3.302020
[rosout][INFO] 2017-03-30 16:03:29,769: /acrobot_control_node, u = 3.791708
[rosout][INFO] 2017-03-30 16:03:29,784: /acrobot_control_node, u = 3.791708
[rosout][INFO] 2017-03-30 16:03:29,792: /acrobot_control_node, u = 4.268001
[rosout][INFO] 2017-03-30 16:03:29,802: /acrobot_control_node, u = 4.268001
[rosout][INFO] 2017-03-30 16:03:29,814: /acrobot_control_node, u = 4.732503
[rosout][INFO] 2017-03-30 16:03:29,825: /acrobot_control_node, u = 4.732503
[rosout][INFO] 2017-03-30 16:03:29,834: /acrobot_control_node, u = 5.187860
[rosout][INFO] 2017-03-30 16:03:29,847: /acrobot_control_node, u = 5.187860
[rosout][INFO] 2017-03-30 16:03:29,855: /acrobot_control_node, u = 5.637586
[rosout][INFO] 2017-03-30 16:03:29,866: /acrobot_control_node, u = 5.637586
[rosout][INFO] 2017-03-30 16:03:29,875: /acrobot_control_node, u = 6.083528
[rosout][INFO] 2017-03-30 16:03:29,887: /acrobot_control_node, u = 6.083528
[rosout][INFO] 2017-03-30 16:03:29,898: /acrobot_control_node, u = 6.525241
[rosout][INFO] 2017-03-30 16:03:29,908: /acrobot_control_node, u = 6.525241
[rosout][INFO] 2017-03-30 16:03:29,919: /acrobot_control_node, u = 6.958983
[rosout][INFO] 2017-03-30 16:03:29,930: /acrobot_control_node, u = 6.958983
[rosout][INFO] 2017-03-30 16:03:29,941: /acrobot_control_node, u = 7.377947
[rosout][INFO] 2017-03-30 16:03:29,951: /acrobot_control_node, u = 7.377947
[rosout][INFO] 2017-03-30 16:03:29,962: /acrobot_control_node, u = 7.772125
[rosout][INFO] 2017-03-30 16:03:29,974: /acrobot_control_node, u = 7.772125
[rosout][INFO] 2017-03-30 16:03:29,984: /acrobot_control_node, u = 8.129017
[rosout][INFO] 2017-03-30 16:03:29,996: /acrobot_control_node, u = 8.129017
[rosout][INFO] 2017-03-30 16:03:30,006: /acrobot_control_node, u = 8.435460
[rosout][INFO] 2017-03-30 16:03:30,016: /acrobot_control_node, u = 8.435460
[rosout][INFO] 2017-03-30 16:03:30,028: /acrobot_control_node, u = 8.676598
[rosout][INFO] 2017-03-30 16:03:30,037: /acrobot_control_node, u = 8.676598
[rosout][INFO] 2017-03-30 16:03:30,047: /acrobot_control_node, u = 8.840575
[rosout][INFO] 2017-03-30 16:03:30,057: /acrobot_control_node, u = 8.840575
[rosout][INFO] 2017-03-30 16:03:30,067: /acrobot_control_node, u = 8.916160
[rosout][INFO] 2017-03-30 16:03:30,077: /acrobot_control_node, u = 8.916160
[rosout][INFO] 2017-03-30 16:03:30,088: /acrobot_control_node, u = 8.895037
[rosout][INFO] 2017-03-30 16:03:30,099: /acrobot_control_node, u = 8.895037
[rosout][INFO] 2017-03-30 16:03:30,111: /acrobot_control_node, u = 8.772928
[rosout][INFO] 2017-03-30 16:03:30,123: /acrobot_control_node, u = 8.772928
[rosout][INFO] 2017-03-30 16:03:30,133: /acrobot_control_node, u = 8.549784
[rosout][INFO] 2017-03-30 16:03:30,143: /acrobot_control_node, u = 8.549784
[rosout][INFO] 2017-03-30 16:03:30,152: /acrobot_control_node, u = 8.230108
[rosout][INFO] 2017-03-30 16:03:30,165: /acrobot_control_node, u = 8.230108
[rosout][INFO] 2017-03-30 16:03:30,174: /acrobot_control_node, u = 7.822637
[rosout][INFO] 2017-03-30 16:03:30,186: /acrobot_control_node, u = 7.822637
[rosout][INFO] 2017-03-30 16:03:30,197: /acrobot_control_node, u = 7.339731
[rosout][INFO] 2017-03-30 16:03:30,208: /acrobot_control_node, u = 7.339731
[rosout][INFO] 2017-03-30 16:03:30,217: /acrobot_control_node, u = 6.795989
[rosout][INFO] 2017-03-30 16:03:30,228: /acrobot_control_node, u = 6.795989
[rosout][INFO] 2017-03-30 16:03:30,238: /acrobot_control_node, u = 6.208352
[rosout][INFO] 2017-03-30 16:03:30,250: /acrobot_control_node, u = 6.208352
[rosout][INFO] 2017-03-30 16:03:30,263: /acrobot_control_node, u = 5.591993
[rosout][INFO] 2017-03-30 16:03:30,273: /acrobot_control_node, u = 5.591993
[rosout][INFO] 2017-03-30 16:03:30,283: /acrobot_control_node, u = 4.959862
[rosout][INFO] 2017-03-30 16:03:30,295: /acrobot_control_node, u = 4.959862
[rosout][INFO] 2017-03-30 16:03:30,305: /acrobot_control_node, u = 4.322304
[rosout][INFO] 2017-03-30 16:03:30,316: /acrobot_control_node, u = 4.322304
[rosout][INFO] 2017-03-30 16:03:30,326: /acrobot_control_node, u = 3.685663
[rosout][INFO] 2017-03-30 16:03:30,338: /acrobot_control_node, u = 3.685663
[rosout][INFO] 2017-03-30 16:03:30,348: /acrobot_control_node, u = 3.052757
[rosout][INFO] 2017-03-30 16:03:30,358: /acrobot_control_node, u = 3.052757
[rosout][INFO] 2017-03-30 16:03:30,369: /acrobot_control_node, u = 2.423897
[rosout][INFO] 2017-03-30 16:03:30,379: /acrobot_control_node, u = 2.423897
[rosout][INFO] 2017-03-30 16:03:30,389: /acrobot_control_node, u = 1.798427
[rosout][INFO] 2017-03-30 16:03:30,398: /acrobot_control_node, u = 1.798427
[rosout][INFO] 2017-03-30 16:03:30,410: /acrobot_control_node, u = 1.176220
[rosout][INFO] 2017-03-30 16:03:30,418: /acrobot_control_node, u = 1.176220
[rosout][INFO] 2017-03-30 16:03:30,430: /acrobot_control_node, u = 0.559116
[rosout][INFO] 2017-03-30 16:03:30,439: /acrobot_control_node, u = 0.559116
[rosout][INFO] 2017-03-30 16:03:30,451: /acrobot_control_node, u = -0.048448
[rosout][INFO] 2017-03-30 16:03:30,461: /acrobot_control_node, u = -0.048448
[rosout][INFO] 2017-03-30 16:03:30,471: /acrobot_control_node, u = -0.639300
[rosout][INFO] 2017-03-30 16:03:30,482: /acrobot_control_node, u = -0.639300
[rosout][INFO] 2017-03-30 16:03:30,492: /acrobot_control_node, u = -1.204968
[rosout][INFO] 2017-03-30 16:03:30,502: /acrobot_control_node, u = -1.204968
[rosout][INFO] 2017-03-30 16:03:30,513: /acrobot_control_node, u = -1.735085
[rosout][INFO] 2017-03-30 16:03:30,524: /acrobot_control_node, u = -1.735085
[rosout][INFO] 2017-03-30 16:03:30,534: /acrobot_control_node, u = -2.219372
[rosout][INFO] 2017-03-30 16:03:30,545: /acrobot_control_node, u = -2.219372
[rosout][INFO] 2017-03-30 16:03:30,557: /acrobot_control_node, u = -2.650530
[rosout][INFO] 2017-03-30 16:03:30,567: /acrobot_control_node, u = -2.650530
[rosout][INFO] 2017-03-30 16:03:30,580: /acrobot_control_node, u = -3.020599
[rosout][INFO] 2017-03-30 16:03:30,591: /acrobot_control_node, u = -3.020599
[rosout][INFO] 2017-03-30 16:03:30,602: /acrobot_control_node, u = -3.325350
[rosout][INFO] 2017-03-30 16:03:30,615: /acrobot_control_node, u = -3.325350
[rosout][INFO] 2017-03-30 16:03:30,629: /acrobot_control_node, u = -3.563392
[rosout][INFO] 2017-03-30 16:03:30,645: /acrobot_control_node, u = -3.563392
[rosout][INFO] 2017-03-30 16:03:30,650: /acrobot_control_node, u = -3.736760
[rosout][INFO] 2017-03-30 16:03:30,660: /acrobot_control_node, u = -3.736760
[rosout][INFO] 2017-03-30 16:03:30,669: /acrobot_control_node, u = -3.850318
[rosout][INFO] 2017-03-30 16:03:30,679: /acrobot_control_node, u = -3.850318
[rosout][INFO] 2017-03-30 16:03:30,693: /acrobot_control_node, u = -3.910628
[rosout][INFO] 2017-03-30 16:03:30,705: /acrobot_control_node, u = -3.910628
[rosout][INFO] 2017-03-30 16:03:30,713: /acrobot_control_node, u = -3.926174
[rosout][INFO] 2017-03-30 16:03:30,724: /acrobot_control_node, u = -3.926174
[rosout][INFO] 2017-03-30 16:03:30,736: /acrobot_control_node, u = -3.906172
[rosout][INFO] 2017-03-30 16:03:30,747: /acrobot_control_node, u = -3.906172
[rosout][INFO] 2017-03-30 16:03:30,757: /acrobot_control_node, u = -3.859902
[rosout][INFO] 2017-03-30 16:03:30,767: /acrobot_control_node, u = -3.859902
[rosout][INFO] 2017-03-30 16:03:30,777: /acrobot_control_node, u = -3.795935
[rosout][INFO] 2017-03-30 16:03:30,789: /acrobot_control_node, u = -3.795935
[rosout][INFO] 2017-03-30 16:03:30,801: /acrobot_control_node, u = -3.721056
[rosout][INFO] 2017-03-30 16:03:30,814: /acrobot_control_node, u = -3.721056
[rosout][INFO] 2017-03-30 16:03:30,824: /acrobot_control_node, u = -3.639920
[rosout][INFO] 2017-03-30 16:03:30,834: /acrobot_control_node, u = -3.639920
[rosout][INFO] 2017-03-30 16:03:30,844: /acrobot_control_node, u = -3.553898
[rosout][INFO] 2017-03-30 16:03:30,856: /acrobot_control_node, u = -3.553898
[rosout][INFO] 2017-03-30 16:03:30,866: /acrobot_control_node, u = -3.462488
[rosout][INFO] 2017-03-30 16:03:30,876: /acrobot_control_node, u = -3.462488
[rosout][INFO] 2017-03-30 16:03:30,886: /acrobot_control_node, u = -3.361918
[rosout][INFO] 2017-03-30 16:03:30,905: /acrobot_control_node, u = -3.361918
[rosout][INFO] 2017-03-30 16:03:30,910: /acrobot_control_node, u = -3.246126
[rosout][INFO] 2017-03-30 16:03:30,920: /acrobot_control_node, u = -3.246126
[rosout][INFO] 2017-03-30 16:03:30,932: /acrobot_control_node, u = -3.107949
[rosout][INFO] 2017-03-30 16:03:30,943: /acrobot_control_node, u = -3.107949
[rosout][INFO] 2017-03-30 16:03:30,953: /acrobot_control_node, u = -2.940347
[rosout][INFO] 2017-03-30 16:03:30,966: /acrobot_control_node, u = -2.940347
[rosout][INFO] 2017-03-30 16:03:30,975: /acrobot_control_node, u = -2.737466
[rosout][INFO] 2017-03-30 16:03:30,986: /acrobot_control_node, u = -2.737466
[rosout][INFO] 2017-03-30 16:03:30,996: /acrobot_control_node, u = -2.495973
[rosout][INFO] 2017-03-30 16:03:31,009: /acrobot_control_node, u = -2.495973
[rosout][INFO] 2017-03-30 16:03:31,019: /acrobot_control_node, u = -2.215810
[rosout][INFO] 2017-03-30 16:03:31,029: /acrobot_control_node, u = -2.215810
[rosout][INFO] 2017-03-30 16:03:31,042: /acrobot_control_node, u = -1.901392
[rosout][INFO] 2017-03-30 16:03:31,049: /acrobot_control_node, u = -1.901392
[rosout][INFO] 2017-03-30 16:03:31,061: /acrobot_control_node, u = -1.560459
[rosout][INFO] 2017-03-30 16:03:31,073: /acrobot_control_node, u = -1.560459
[rosout][INFO] 2017-03-30 16:03:31,083: /acrobot_control_node, u = -1.560459
[rosout][INFO] 2017-03-30 16:03:31,094: /acrobot_control_node, u = -1.203075
[rosout][INFO] 2017-03-30 16:03:31,104: /acrobot_control_node, u = -1.203075
[rosout][INFO] 2017-03-30 16:03:31,117: /acrobot_control_node, u = -0.846060
[rosout][INFO] 2017-03-30 16:03:31,129: /acrobot_control_node, u = -0.501685
[rosout][INFO] 2017-03-30 16:03:31,139: /acrobot_control_node, u = -0.501685
[rosout][INFO] 2017-03-30 16:03:31,149: /acrobot_control_node, u = -0.183630
[rosout][INFO] 2017-03-30 16:03:31,161: /acrobot_control_node, u = -0.183630
[rosout][INFO] 2017-03-30 16:03:31,169: /acrobot_control_node, u = 0.088698
[rosout][INFO] 2017-03-30 16:03:31,180: /acrobot_control_node, u = 0.088698
[rosout][INFO] 2017-03-30 16:03:31,193: /acrobot_control_node, u = 0.301393
[rosout][INFO] 2017-03-30 16:03:31,203: /acrobot_control_node, u = 0.301393
[rosout][INFO] 2017-03-30 16:03:31,216: /acrobot_control_node, u = 0.442985
[rosout][INFO] 2017-03-30 16:03:31,226: /acrobot_control_node, u = 0.442985
[rosout][INFO] 2017-03-30 16:03:31,236: /acrobot_control_node, u = 0.504860
[rosout][INFO] 2017-03-30 16:03:31,248: /acrobot_control_node, u = 0.504860
[rosout][INFO] 2017-03-30 16:03:31,259: /acrobot_control_node, u = 0.482474
[rosout][INFO] 2017-03-30 16:03:31,269: /acrobot_control_node, u = 0.482474
[rosout][INFO] 2017-03-30 16:03:31,284: /acrobot_control_node, u = 0.375751
[rosout][INFO] 2017-03-30 16:03:31,299: /acrobot_control_node, u = 0.375751
[rosout][INFO] 2017-03-30 16:03:31,311: /acrobot_control_node, u = 0.189257
[rosout][INFO] 2017-03-30 16:03:31,323: /acrobot_control_node, u = 0.189257
[rosout][INFO] 2017-03-30 16:03:31,332: /acrobot_control_node, u = -0.068392
[rosout][INFO] 2017-03-30 16:03:31,346: /acrobot_control_node, u = -0.068392
[rosout][INFO] 2017-03-30 16:03:31,362: /acrobot_control_node, u = -0.386615
[rosout][INFO] 2017-03-30 16:03:31,372: /acrobot_control_node, u = -0.386615
[rosout][INFO] 2017-03-30 16:03:31,385: /acrobot_control_node, u = -0.754176
[rosout][INFO] 2017-03-30 16:03:31,396: /acrobot_control_node, u = -0.754176
[rosout][INFO] 2017-03-30 16:03:31,404: /acrobot_control_node, u = -1.157727
[rosout][INFO] 2017-03-30 16:03:31,415: /acrobot_control_node, u = -1.157727
[rosout][INFO] 2017-03-30 16:03:31,425: /acrobot_control_node, u = -1.587278
[rosout][INFO] 2017-03-30 16:03:31,434: /acrobot_control_node, u = -1.587278
[rosout][INFO] 2017-03-30 16:03:31,446: /acrobot_control_node, u = -2.031118
[rosout][INFO] 2017-03-30 16:03:31,454: /acrobot_control_node, u = -2.031118
[rosout][INFO] 2017-03-30 16:03:31,467: /acrobot_control_node, u = -2.480997
[rosout][INFO] 2017-03-30 16:03:31,477: /acrobot_control_node, u = -2.480997
[rosout][INFO] 2017-03-30 16:03:31,485: /acrobot_control_node, u = -2.928356
[rosout][INFO] 2017-03-30 16:03:31,495: /acrobot_control_node, u = -2.928356
[rosout][INFO] 2017-03-30 16:03:31,506: /acrobot_control_node, u = -3.368074
[rosout][INFO] 2017-03-30 16:03:31,521: /acrobot_control_node, u = -3.368074
[rosout][INFO] 2017-03-30 16:03:31,528: /acrobot_control_node, u = -3.795824
[rosout][INFO] 2017-03-30 16:03:31,537: /acrobot_control_node, u = -3.795824
[rosout][INFO] 2017-03-30 16:03:31,548: /acrobot_control_node, u = -4.209171
[rosout][INFO] 2017-03-30 16:03:31,558: /acrobot_control_node, u = -4.209171
[rosout][INFO] 2017-03-30 16:03:31,569: /acrobot_control_node, u = -4.606351
[rosout][INFO] 2017-03-30 16:03:31,579: /acrobot_control_node, u = -4.606351
[rosout][INFO] 2017-03-30 16:03:31,596: /acrobot_control_node, u = -4.985969
[rosout][INFO] 2017-03-30 16:03:31,601: /acrobot_control_node, u = -4.985969
[rosout][INFO] 2017-03-30 16:03:31,611: /acrobot_control_node, u = -5.346156
[rosout][INFO] 2017-03-30 16:03:31,621: /acrobot_control_node, u = -5.346156
[rosout][INFO] 2017-03-30 16:03:31,633: /acrobot_control_node, u = -5.685236
[rosout][INFO] 2017-03-30 16:03:31,643: /acrobot_control_node, u = -5.685236
[rosout][INFO] 2017-03-30 16:03:31,652: /acrobot_control_node, u = -5.998840
[rosout][INFO] 2017-03-30 16:03:31,662: /acrobot_control_node, u = -5.998840
[rosout][INFO] 2017-03-30 16:03:31,676: /acrobot_control_node, u = -6.282505
[rosout][INFO] 2017-03-30 16:03:31,688: /acrobot_control_node, u = -6.282505
[rosout][INFO] 2017-03-30 16:03:31,698: /acrobot_control_node, u = -6.530432
[rosout][INFO] 2017-03-30 16:03:31,710: /acrobot_control_node, u = -6.530432
[rosout][INFO] 2017-03-30 16:03:31,720: /acrobot_control_node, u = -6.736555
[rosout][INFO] 2017-03-30 16:03:31,730: /acrobot_control_node, u = -6.736555
[rosout][INFO] 2017-03-30 16:03:31,744: /acrobot_control_node, u = -6.894673
[rosout][INFO] 2017-03-30 16:03:31,752: /acrobot_control_node, u = -6.894673
[rosout][INFO] 2017-03-30 16:03:31,764: /acrobot_control_node, u = -6.998681
[rosout][INFO] 2017-03-30 16:03:31,777: /acrobot_control_node, u = -6.998681
[rosout][INFO] 2017-03-30 16:03:31,786: /acrobot_control_node, u = -7.043346
[rosout][INFO] 2017-03-30 16:03:31,796: /acrobot_control_node, u = -7.043346
[rosout][INFO] 2017-03-30 16:03:31,810: /acrobot_control_node, u = -7.024402
[rosout][INFO] 2017-03-30 16:03:31,820: /acrobot_control_node, u = -7.024402
[rosout][INFO] 2017-03-30 16:03:31,830: /acrobot_control_node, u = -6.939166
[rosout][INFO] 2017-03-30 16:03:31,839: /acrobot_control_node, u = -6.939166
[rosout][INFO] 2017-03-30 16:03:31,851: /acrobot_control_node, u = -6.786826
[rosout][INFO] 2017-03-30 16:03:31,862: /acrobot_control_node, u = -6.786826
[rosout][INFO] 2017-03-30 16:03:31,871: /acrobot_control_node, u = -6.568523
[rosout][INFO] 2017-03-30 16:03:31,886: /acrobot_control_node, u = -6.568523
[rosout][INFO] 2017-03-30 16:03:31,895: /acrobot_control_node, u = -6.568523
[rosout][INFO] 2017-03-30 16:03:31,906: /acrobot_control_node, u = -6.287317
[rosout][INFO] 2017-03-30 16:03:31,917: /acrobot_control_node, u = -5.947046
[rosout][INFO] 2017-03-30 16:03:31,930: /acrobot_control_node, u = -5.947046
[rosout][INFO] 2017-03-30 16:03:31,940: /acrobot_control_node, u = -5.555083
[rosout][INFO] 2017-03-30 16:03:31,952: /acrobot_control_node, u = -5.555083
[rosout][INFO] 2017-03-30 16:03:31,963: /acrobot_control_node, u = -5.118688
[rosout][INFO] 2017-03-30 16:03:31,973: /acrobot_control_node, u = -5.118688
[rosout][INFO] 2017-03-30 16:03:31,983: /acrobot_control_node, u = -4.645355
[rosout][INFO] 2017-03-30 16:03:31,994: /acrobot_control_node, u = -4.645355
[rosout][INFO] 2017-03-30 16:03:32,004: /acrobot_control_node, u = -4.142621
[rosout][INFO] 2017-03-30 16:03:32,015: /acrobot_control_node, u = -4.142621
[rosout][INFO] 2017-03-30 16:03:32,027: /acrobot_control_node, u = -3.617682
[rosout][INFO] 2017-03-30 16:03:32,037: /acrobot_control_node, u = -3.617682
[rosout][INFO] 2017-03-30 16:03:32,048: /acrobot_control_node, u = -3.075450
[rosout][INFO] 2017-03-30 16:03:32,060: /acrobot_control_node, u = -3.075450
[rosout][INFO] 2017-03-30 16:03:32,069: /acrobot_control_node, u = -2.520838
[rosout][INFO] 2017-03-30 16:03:32,080: /acrobot_control_node, u = -2.520838
[rosout][INFO] 2017-03-30 16:03:32,090: /acrobot_control_node, u = -1.956700
[rosout][INFO] 2017-03-30 16:03:32,103: /acrobot_control_node, u = -1.956700
[rosout][INFO] 2017-03-30 16:03:32,115: /acrobot_control_node, u = -1.386144
[rosout][INFO] 2017-03-30 16:03:32,126: /acrobot_control_node, u = -1.386144
[rosout][INFO] 2017-03-30 16:03:32,138: /acrobot_control_node, u = -0.811972
[rosout][INFO] 2017-03-30 16:03:32,149: /acrobot_control_node, u = -0.811972
[rosout][INFO] 2017-03-30 16:03:32,161: /acrobot_control_node, u = -0.237683
[rosout][INFO] 2017-03-30 16:03:32,172: /acrobot_control_node, u = -0.237683
[rosout][INFO] 2017-03-30 16:03:32,183: /acrobot_control_node, u = 0.332214
[rosout][INFO] 2017-03-30 16:03:32,196: /acrobot_control_node, u = 0.332214
[rosout][INFO] 2017-03-30 16:03:32,207: /acrobot_control_node, u = 0.890969
[rosout][INFO] 2017-03-30 16:03:32,218: /acrobot_control_node, u = 0.890969
[rosout][INFO] 2017-03-30 16:03:32,231: /acrobot_control_node, u = 1.430728
[rosout][INFO] 2017-03-30 16:03:32,243: /acrobot_control_node, u = 1.430728
[rosout][INFO] 2017-03-30 16:03:32,255: /acrobot_control_node, u = 1.942845
[rosout][INFO] 2017-03-30 16:03:32,265: /acrobot_control_node, u = 1.942845
[rosout][INFO] 2017-03-30 16:03:32,277: /acrobot_control_node, u = 2.418491
[rosout][INFO] 2017-03-30 16:03:32,287: /acrobot_control_node, u = 2.418491
